Ciclo;CRS;Município;Código do IBGE;Ano;Número da armadilha;Ovos;Link;Latitude;Longitude;Resultado;Semana;Lat_lng
Setembro;;Montes Claros;3143302;2024;148;0;Montes Claros_148;-16,71101;-43,87327;Negativa;37;-16.71101,-43.87327
Setembro;;Montes Claros;3143302;2024;148;0;Montes Claros_148;-16,71101;-43,87327;Negativa;39;-16.71101,-43.87327
Setembro;;Montes Claros;3143302;2024;149;16;Montes Claros_149;-16,71119;-43,87058;Positiva;35;-16.71119,-43.87058
Setembro;;Montes Claros;3143302;2024;149;0;Montes Claros_149;-16,71119;-43,87058;Negativa;37;-16.71119,-43.87058
Setembro;;Montes Claros;3143302;2024;149;0;Montes Claros_149;-16,71119;-43,87058;Negativa;39;-16.71119,-43.87058
Setembro;;Montes Claros;3143302;2024;150;0;Montes Claros_150;-16,71168;-43,86714;Negativa;35;-16.71168,-43.86714
Setembro;;Montes Claros;3143302;2024;150;1;Montes Claros_150;-16,71168;-43,86714;Positiva;37;-16.71168,-43.86714
Setembro;;Montes Claros;3143302;2024;150;0;Montes Claros_150;-16,71168;-43,86714;Negativa;39;-16.71168,-43.86714
Setembro;;Montes Claros;3143302;2024;151;61;Montes Claros_151;-16,71132;-43,86403;Positiva;35;-16.71132,-43.86403
Setembro;;Montes Claros;3143302;2024;151;0;Montes Claros_151;-16,71132;-43,86403;Negativa;37;-16.71132,-43.86403
Setembro;;Montes Claros;3143302;2024;151;12;Montes Claros_151;-16,71132;-43,86403;Positiva;39;-16.71132,-43.86403
Setembro;;Montes Claros;3143302;2024;152;8;Montes Claros_152;-16,71143;-43,86119;Positiva;35;-16.71143,-43.86119
Setembro;;Montes Claros;3143302;2024;152;22;Montes Claros_152;-16,71143;-43,86119;Positiva;37;-16.71143,-43.86119
Setembro;;Montes Claros;3143302;2024;152;104;Montes Claros_152;-16,71143;-43,86119;Positiva;39;-16.71143,-43.86119
Setembro;;Montes Claros;3143302;2024;161;0;Montes Claros_161;-16,71427;-43,88855;Negativa;35;-16.71427,-43.88855
Setembro;;Montes Claros;3143302;2024;161;0;Montes Claros_161;-16,71427;-43,88855;Negativa;37;-16.71427,-43.88855
Setembro;;Montes Claros;3143302;2024;161;8;Montes Claros_161;-16,71427;-43,88855;Positiva;39;-16.71427,-43.88855
Setembro;;Montes Claros;3143302;2024;162;0;Montes Claros_162;-16,71433;-43,88528;Negativa;35;-16.71433,-43.88528
Setembro;;Montes Claros;3143302;2024;162;1;Montes Claros_162;-16,71433;-43,88528;Positiva;37;-16.71433,-43.88528
Setembro;;Montes Claros;3143302;2024;162;44;Montes Claros_162;-16,71433;-43,88528;Positiva;39;-16.71433,-43.88528
Setembro;;Montes Claros;3143302;2024;163;0;Montes Claros_163;-16,71473;-43,88244;Negativa;35;-16.71473,-43.88244
Setembro;;Montes Claros;3143302;2024;163;0;Montes Claros_163;-16,71473;-43,88244;Negativa;37;-16.71473,-43.88244
Setembro;;Montes Claros;3143302;2024;163;0;Montes Claros_163;-16,71473;-43,88244;Negativa;39;-16.71473,-43.88244
Setembro;;Montes Claros;3143302;2024;164;0;Montes Claros_164;-16,71404;-43,87931;Negativa;35;-16.71404,-43.87931
Setembro;;Montes Claros;3143302;2024;164;0;Montes Claros_164;-16,71404;-43,87931;Negativa;37;-16.71404,-43.87931
Setembro;;Montes Claros;3143302;2024;164;0;Montes Claros_164;-16,71404;-43,87931;Negativa;39;-16.71404,-43.87931
Setembro;;Montes Claros;3143302;2024;165;0;Montes Claros_165;-16,71404;-43,87636;Negativa;35;-16.71404,-43.87636
Setembro;;Montes Claros;3143302;2024;165;0;Montes Claros_165;-16,71404;-43,87636;Negativa;37;-16.71404,-43.87636
Setembro;;Montes Claros;3143302;2024;165;0;Montes Claros_165;-16,71404;-43,87636;Negativa;39;-16.71404,-43.87636
Setembro;;Montes Claros;3143302;2024;166;0;Montes Claros_166;-16,71427;-43,87033;Negativa;35;-16.71427,-43.87033
Setembro;;Montes Claros;3143302;2024;166;0;Montes Claros_166;-16,71427;-43,87033;Negativa;37;-16.71427,-43.87033
Setembro;;Montes Claros;3143302;2024;166;9;Montes Claros_166;-16,71427;-43,87033;Positiva;39;-16.71427,-43.87033
Setembro;;Montes Claros;3143302;2024;167;12;Montes Claros_167;-16,71445;-43,86688;Positiva;35;-16.71445,-43.86688
Setembro;;Montes Claros;3143302;2024;167;17;Montes Claros_167;-16,71445;-43,86688;Positiva;37;-16.71445,-43.86688
Setembro;;Montes Claros;3143302;2024;167;0;Montes Claros_167;-16,71445;-43,86688;Negativa;39;-16.71445,-43.86688
Setembro;;Montes Claros;3143302;2024;168;0;Montes Claros_168;-16,71415;-43,86151;Negativa;35;-16.71415,-43.86151
Setembro;;Montes Claros;3143302;2024;168;0;Montes Claros_168;-16,71415;-43,86151;Negativa;37;-16.71415,-43.86151
Setembro;;Montes Claros;3143302;2024;168;0;Montes Claros_168;-16,71415;-43,86151;Negativa;39;-16.71415,-43.86151
Setembro;;Montes Claros;3143302;2024;185;0;Montes Claros_185;-16,71694;-43,88829;Negativa;35;-16.71694,-43.88829
Setembro;;Montes Claros;3143302;2024;185;2;Montes Claros_185;-16,71694;-43,88829;Positiva;37;-16.71694,-43.88829
Setembro;;Montes Claros;3143302;2024;185;0;Montes Claros_185;-16,71694;-43,88829;Negativa;39;-16.71694,-43.88829
Setembro;;Montes Claros;3143302;2024;188;0;Montes Claros_188;-16,71685;-43,87886;Negativa;35;-16.71685,-43.87886
Setembro;;Montes Claros;3143302;2024;188;0;Montes Claros_188;-16,71685;-43,87886;Negativa;37;-16.71685,-43.87886
Setembro;;Montes Claros;3143302;2024;188;0;Montes Claros_188;-16,71685;-43,87886;Negativa;39;-16.71685,-43.87886
Setembro;;Montes Claros;3143302;2024;189;0;Montes Claros_189;-16,71679;-43,87594;Negativa;35;-16.71679,-43.87594
Setembro;;Montes Claros;3143302;2024;189;48;Montes Claros_189;-16,71679;-43,87594;Positiva;37;-16.71679,-43.87594
Setembro;;Montes Claros;3143302;2024;189;0;Montes Claros_189;-16,71679;-43,87594;Negativa;39;-16.71679,-43.87594
Setembro;;Montes Claros;3143302;2024;190;0;Montes Claros_190;-16,71708;-43,87305;Negativa;35;-16.71708,-43.87305
Setembro;;Montes Claros;3143302;2024;190;9;Montes Claros_190;-16,71708;-43,87305;Positiva;37;-16.71708,-43.87305
Setembro;;Montes Claros;3143302;2024;190;0;Montes Claros_190;-16,71708;-43,87305;Negativa;39;-16.71708,-43.87305
Setembro;;Montes Claros;3143302;2024;191;4;Montes Claros_191;-16,71766;-43,86962;Positiva;35;-16.71766,-43.86962
Setembro;;Montes Claros;3143302;2024;191;0;Montes Claros_191;-16,71766;-43,86962;Negativa;37;-16.71766,-43.86962
Setembro;;Montes Claros;3143302;2024;191;23;Montes Claros_191;-16,71766;-43,86962;Positiva;39;-16.71766,-43.86962
Setembro;;Montes Claros;3143302;2024;192;20;Montes Claros_192;-16,71642;-43,86729;Positiva;35;-16.71642,-43.86729
Setembro;;Montes Claros;3143302;2024;192;28;Montes Claros_192;-16,71642;-43,86729;Positiva;37;-16.71642,-43.86729
Setembro;;Montes Claros;3143302;2024;192;37;Montes Claros_192;-16,71642;-43,86729;Positiva;39;-16.71642,-43.86729
Setembro;;Montes Claros;3143302;2024;194;0;Montes Claros_194;-16,71738;-43,86164;Negativa;35;-16.71738,-43.86164
Setembro;;Montes Claros;3143302;2024;194;0;Montes Claros_194;-16,71738;-43,86164;Negativa;37;-16.71738,-43.86164
Setembro;;Montes Claros;3143302;2024;194;0;Montes Claros_194;-16,71738;-43,86164;Negativa;39;-16.71738,-43.86164
Setembro;;Montes Claros;3143302;2024;215;0;Montes Claros_215;-16,72012;-43,87577;Negativa;35;-16.72012,-43.87577
Setembro;;Montes Claros;3143302;2024;215;0;Montes Claros_215;-16,72012;-43,87577;Negativa;37;-16.72012,-43.87577
Setembro;;Montes Claros;3143302;2024;216;0;Montes Claros_216;-16,72011;-43,87291;Negativa;35;-16.72011,-43.87291
Setembro;;Montes Claros;3143302;2024;216;0;Montes Claros_216;-16,72011;-43,87291;Negativa;37;-16.72011,-43.87291
Setembro;;Montes Claros;3143302;2024;216;14;Montes Claros_216;-16,72011;-43,87291;Positiva;39;-16.72011,-43.87291
Setembro;;Montes Claros;3143302;2024;217;0;Montes Claros_217;-16,72003;-43,86978;Negativa;35;-16.72003,-43.86978
Setembro;;Montes Claros;3143302;2024;217;0;Montes Claros_217;-16,72003;-43,86978;Negativa;37;-16.72003,-43.86978
Setembro;;Montes Claros;3143302;2024;217;31;Montes Claros_217;-16,72003;-43,86978;Positiva;39;-16.72003,-43.86978
Setembro;;Montes Claros;3143302;2024;186;0;Montes Claros_186;-16,71742;-43,88526;Negativa;35;-16.71742,-43.88526
Setembro;;Montes Claros;3143302;2024;186;3;Montes Claros_186;-16,71742;-43,88526;Positiva;37;-16.71742,-43.88526
Setembro;;Montes Claros;3143302;2024;186;0;Montes Claros_186;-16,71742;-43,88526;Negativa;39;-16.71742,-43.88526
Setembro;;Montes Claros;3143302;2024;187;95;Montes Claros_187;-16,71723;-43,88210;Positiva;35;-16.71723,-43.88210
Setembro;;Montes Claros;3143302;2024;187;0;Montes Claros_187;-16,71723;-43,88210;Negativa;37;-16.71723,-43.88210
Setembro;;Montes Claros;3143302;2024;187;0;Montes Claros_187;-16,71723;-43,88210;Negativa;39;-16.71723,-43.88210
Setembro;;Montes Claros;3143302;2024;211;0;Montes Claros_211;-16,72014;-43,89069;Negativa;35;-16.72014,-43.89069
Setembro;;Montes Claros;3143302;2024;211;16;Montes Claros_211;-16,72014;-43,89069;Positiva;37;-16.72014,-43.89069
Setembro;;Montes Claros;3143302;2024;211;28;Montes Claros_211;-16,72014;-43,89069;Positiva;39;-16.72014,-43.89069
Setembro;;Montes Claros;3143302;2024;212;0;Montes Claros_212;-16,72072;-43,88777;Negativa;35;-16.72072,-43.88777
Setembro;;Montes Claros;3143302;2024;212;0;Montes Claros_212;-16,72072;-43,88777;Negativa;37;-16.72072,-43.88777
Setembro;;Montes Claros;3143302;2024;212;0;Montes Claros_212;-16,72072;-43,88777;Negativa;39;-16.72072,-43.88777
Setembro;;Montes Claros;3143302;2024;213;2;Montes Claros_213;-16,72022;-43,88486;Positiva;35;-16.72022,-43.88486
Setembro;;Montes Claros;3143302;2024;213;0;Montes Claros_213;-16,72022;-43,88486;Negativa;37;-16.72022,-43.88486
Setembro;;Montes Claros;3143302;2024;213;0;Montes Claros_213;-16,72022;-43,88486;Negativa;39;-16.72022,-43.88486
Setembro;;Montes Claros;3143302;2024;214;0;Montes Claros_214;-16,71947;-43,88280;Negativa;35;-16.71947,-43.88280
Setembro;;Montes Claros;3143302;2024;214;2;Montes Claros_214;-16,71947;-43,88280;Positiva;37;-16.71947,-43.88280
Setembro;;Montes Claros;3143302;2024;214;0;Montes Claros_214;-16,71947;-43,88280;Negativa;39;-16.71947,-43.88280
Setembro;;Montes Claros;3143302;2024;236;3;Montes Claros_236;-16,72283;-43,88819;Positiva;35;-16.72283,-43.88819
Setembro;;Montes Claros;3143302;2024;236;0;Montes Claros_236;-16,72283;-43,88819;Negativa;37;-16.72283,-43.88819
Setembro;;Montes Claros;3143302;2024;236;0;Montes Claros_236;-16,72283;-43,88819;Negativa;39;-16.72283,-43.88819
Setembro;;Montes Claros;3143302;2024;237;0;Montes Claros_237;-16,72272;-43,88545;Negativa;35;-16.72272,-43.88545
Setembro;;Montes Claros;3143302;2024;237;0;Montes Claros_237;-16,72272;-43,88545;Negativa;37;-16.72272,-43.88545
Setembro;;Montes Claros;3143302;2024;237;0;Montes Claros_237;-16,72272;-43,88545;Negativa;39;-16.72272,-43.88545
Setembro;;Montes Claros;3143302;2024;238;1;Montes Claros_238;-16,72307;-43,87638;Positiva;35;-16.72307,-43.87638
Setembro;;Montes Claros;3143302;2024;238;0;Montes Claros_238;-16,72307;-43,87638;Negativa;37;-16.72307,-43.87638
Setembro;;Montes Claros;3143302;2024;238;16;Montes Claros_238;-16,72307;-43,87638;Positiva;39;-16.72307,-43.87638
Setembro;;Montes Claros;3143302;2024;239;0;Montes Claros_239;-16,72325;-43,87342;Negativa;35;-16.72325,-43.87342
Setembro;;Montes Claros;3143302;2024;239;0;Montes Claros_239;-16,72325;-43,87342;Negativa;37;-16.72325,-43.87342
Setembro;;Montes Claros;3143302;2024;239;0;Montes Claros_239;-16,72325;-43,87342;Negativa;39;-16.72325,-43.87342
Setembro;;Montes Claros;3143302;2024;259;0;Montes Claros_259;-16,72561;-43,89675;Negativa;35;-16.72561,-43.89675
Setembro;;Montes Claros;3143302;2024;259;0;Montes Claros_259;-16,72561;-43,89675;Negativa;37;-16.72561,-43.89675
Setembro;;Montes Claros;3143302;2024;259;0;Montes Claros_259;-16,72561;-43,89675;Negativa;39;-16.72561,-43.89675
Setembro;;Montes Claros;3143302;2024;260;0;Montes Claros_260;-16,72637;-43,89489;Negativa;35;-16.72637,-43.89489
Setembro;;Montes Claros;3143302;2024;260;0;Montes Claros_260;-16,72637;-43,89489;Negativa;37;-16.72637,-43.89489
Setembro;;Montes Claros;3143302;2024;260;0;Montes Claros_260;-16,72637;-43,89489;Negativa;39;-16.72637,-43.89489
Setembro;;Montes Claros;3143302;2024;261;5;Montes Claros_261;-16,72620;-43,88865;Positiva;35;-16.72620,-43.88865
Setembro;;Montes Claros;3143302;2024;261;48;Montes Claros_261;-16,72620;-43,88865;Positiva;37;-16.72620,-43.88865
Setembro;;Montes Claros;3143302;2024;261;6;Montes Claros_261;-16,72620;-43,88865;Positiva;39;-16.72620,-43.88865
Setembro;;Montes Claros;3143302;2024;262;0;Montes Claros_262;-16,72557;-43,88568;Negativa;35;-16.72557,-43.88568
Setembro;;Montes Claros;3143302;2024;262;6;Montes Claros_262;-16,72557;-43,88568;Positiva;37;-16.72557,-43.88568
Setembro;;Montes Claros;3143302;2024;262;0;Montes Claros_262;-16,72557;-43,88568;Negativa;39;-16.72557,-43.88568
Setembro;;Montes Claros;3143302;2024;263;0;Montes Claros_263;-16,72487;-43,88199;Negativa;35;-16.72487,-43.88199
Setembro;;Montes Claros;3143302;2024;263;0;Montes Claros_263;-16,72487;-43,88199;Negativa;37;-16.72487,-43.88199
Setembro;;Montes Claros;3143302;2024;263;0;Montes Claros_263;-16,72487;-43,88199;Negativa;39;-16.72487,-43.88199
Setembro;;Montes Claros;3143302;2024;264;33;Montes Claros_264;-16,72629;-43,87876;Positiva;35;-16.72629,-43.87876
Setembro;;Montes Claros;3143302;2024;264;48;Montes Claros_264;-16,72629;-43,87876;Positiva;37;-16.72629,-43.87876
Setembro;;Montes Claros;3143302;2024;264;9;Montes Claros_264;-16,72629;-43,87876;Positiva;39;-16.72629,-43.87876
Setembro;;Montes Claros;3143302;2024;265;5;Montes Claros_265;-16,72592;-43,87594;Positiva;35;-16.72592,-43.87594
Setembro;;Montes Claros;3143302;2024;265;0;Montes Claros_265;-16,72592;-43,87594;Negativa;37;-16.72592,-43.87594
Setembro;;Montes Claros;3143302;2024;265;0;Montes Claros_265;-16,72592;-43,87594;Negativa;39;-16.72592,-43.87594
Setembro;;Montes Claros;3143302;2024;266;0;Montes Claros_266;-16,72586;-43,87334;Negativa;35;-16.72586,-43.87334
Setembro;;Montes Claros;3143302;2024;266;16;Montes Claros_266;-16,72586;-43,87334;Positiva;37;-16.72586,-43.87334
Setembro;;Montes Claros;3143302;2024;266;0;Montes Claros_266;-16,72586;-43,87334;Negativa;39;-16.72586,-43.87334
Setembro;;Montes Claros;3143302;2024;284;21;Montes Claros_284;-16,72908;-43,89147;Positiva;35;-16.72908,-43.89147
Setembro;;Montes Claros;3143302;2024;284;0;Montes Claros_284;-16,72908;-43,89147;Negativa;37;-16.72908,-43.89147
Setembro;;Montes Claros;3143302;2024;284;0;Montes Claros_284;-16,72908;-43,89147;Negativa;39;-16.72908,-43.89147
Setembro;;Montes Claros;3143302;2024;285;0;Montes Claros_285;-16,72933;-43,88841;Negativa;35;-16.72933,-43.88841
Setembro;;Montes Claros;3143302;2024;285;8;Montes Claros_285;-16,72933;-43,88841;Positiva;37;-16.72933,-43.88841
Setembro;;Montes Claros;3143302;2024;285;0;Montes Claros_285;-16,72933;-43,88841;Negativa;39;-16.72933,-43.88841
Setembro;;Montes Claros;3143302;2024;286;0;Montes Claros_286;-16,72919;-43,88470;Negativa;35;-16.72919,-43.88470
Setembro;;Montes Claros;3143302;2024;286;0;Montes Claros_286;-16,72919;-43,88470;Negativa;37;-16.72919,-43.88470
Setembro;;Montes Claros;3143302;2024;286;4;Montes Claros_286;-16,72919;-43,88470;Positiva;39;-16.72919,-43.88470
Setembro;;Montes Claros;3143302;2024;287;2;Montes Claros_287;-16,72888;-43,88181;Positiva;35;-16.72888,-43.88181
Setembro;;Montes Claros;3143302;2024;287;0;Montes Claros_287;-16,72888;-43,88181;Negativa;37;-16.72888,-43.88181
Setembro;;Montes Claros;3143302;2024;287;3;Montes Claros_287;-16,72888;-43,88181;Positiva;39;-16.72888,-43.88181
Setembro;;Montes Claros;3143302;2024;288;0;Montes Claros_288;-16,72931;-43,87955;Negativa;35;-16.72931,-43.87955
Setembro;;Montes Claros;3143302;2024;288;0;Montes Claros_288;-16,72931;-43,87955;Negativa;37;-16.72931,-43.87955
Setembro;;Montes Claros;3143302;2024;288;23;Montes Claros_288;-16,72931;-43,87955;Positiva;39;-16.72931,-43.87955
Setembro;;Montes Claros;3143302;2024;131;0;Montes Claros_131;-16,70584;-43,84455;Negativa;35;-16.70584,-43.84455
Setembro;;Montes Claros;3143302;2024;131;0;Montes Claros_131;-16,70584;-43,84455;Negativa;37;-16.70584,-43.84455
Setembro;;Montes Claros;3143302;2024;131;0;Montes Claros_131;-16,70584;-43,84455;Negativa;39;-16.70584,-43.84455
Setembro;;Montes Claros;3143302;2024;142;26;Montes Claros_142;-16,70856;-43,84634;Positiva;35;-16.70856,-43.84634
Setembro;;Montes Claros;3143302;2024;142;0;Montes Claros_142;-16,70856;-43,84634;Negativa;37;-16.70856,-43.84634
Setembro;;Montes Claros;3143302;2024;142;0;Montes Claros_142;-16,70856;-43,84634;Negativa;39;-16.70856,-43.84634
Setembro;;Montes Claros;3143302;2024;143;0;Montes Claros_143;-16,70817;-43,84336;Negativa;35;-16.70817,-43.84336
Setembro;;Montes Claros;3143302;2024;143;0;Montes Claros_143;-16,70817;-43,84336;Negativa;37;-16.70817,-43.84336
Setembro;;Montes Claros;3143302;2024;143;0;Montes Claros_143;-16,70817;-43,84336;Negativa;39;-16.70817,-43.84336
Setembro;;Montes Claros;3143302;2024;144;0;Montes Claros_144;-16,70894;-43,84016;Negativa;35;-16.70894,-43.84016
Setembro;;Montes Claros;3143302;2024;144;0;Montes Claros_144;-16,70894;-43,84016;Negativa;37;-16.70894,-43.84016
Setembro;;Montes Claros;3143302;2024;144;0;Montes Claros_144;-16,70894;-43,84016;Negativa;39;-16.70894,-43.84016
Setembro;;Montes Claros;3143302;2024;155;0;Montes Claros_155;-16,71188;-43,84637;Negativa;35;-16.71188,-43.84637
Setembro;;Montes Claros;3143302;2024;155;33;Montes Claros_155;-16,71188;-43,84637;Positiva;37;-16.71188,-43.84637
Setembro;;Montes Claros;3143302;2024;155;0;Montes Claros_155;-16,71188;-43,84637;Negativa;39;-16.71188,-43.84637
Setembro;;Montes Claros;3143302;2024;156;74;Montes Claros_156;-16,71180;-43,84282;Positiva;35;-16.71180,-43.84282
Setembro;;Montes Claros;3143302;2024;156;0;Montes Claros_156;-16,71180;-43,84282;Negativa;37;-16.71180,-43.84282
Setembro;;Montes Claros;3143302;2024;156;34;Montes Claros_156;-16,71180;-43,84282;Positiva;39;-16.71180,-43.84282
Setembro;;Montes Claros;3143302;2024;157;28;Montes Claros_157;-16,71183;-43,83895;Positiva;35;-16.71183,-43.83895
Setembro;;Montes Claros;3143302;2024;157;0;Montes Claros_157;-16,71183;-43,83895;Negativa;37;-16.71183,-43.83895
Setembro;;Montes Claros;3143302;2024;157;0;Montes Claros_157;-16,71183;-43,83895;Negativa;39;-16.71183,-43.83895
Setembro;;Montes Claros;3143302;2024;172;17;Montes Claros_172;-16,71484;-43,84907;Positiva;35;-16.71484,-43.84907
Setembro;;Montes Claros;3143302;2024;172;74;Montes Claros_172;-16,71484;-43,84907;Positiva;37;-16.71484,-43.84907
Setembro;;Montes Claros;3143302;2024;172;5;Montes Claros_172;-16,71484;-43,84907;Positiva;39;-16.71484,-43.84907
Setembro;;Montes Claros;3143302;2024;173;0;Montes Claros_173;-16,71452;-43,84574;Negativa;35;-16.71452,-43.84574
Setembro;;Montes Claros;3143302;2024;173;0;Montes Claros_173;-16,71452;-43,84574;Negativa;37;-16.71452,-43.84574
Setembro;;Montes Claros;3143302;2024;173;0;Montes Claros_173;-16,71452;-43,84574;Negativa;39;-16.71452,-43.84574
Setembro;;Montes Claros;3143302;2024;174;0;Montes Claros_174;-16,71446;-43,84280;Negativa;35;-16.71446,-43.84280
Setembro;;Montes Claros;3143302;2024;174;23;Montes Claros_174;-16,71446;-43,84280;Positiva;37;-16.71446,-43.84280
Setembro;;Montes Claros;3143302;2024;174;5;Montes Claros_174;-16,71446;-43,84280;Positiva;39;-16.71446,-43.84280
Setembro;;Montes Claros;3143302;2024;175;4;Montes Claros_175;-16,71435;-43,84013;Positiva;35;-16.71435,-43.84013
Setembro;;Montes Claros;3143302;2024;175;0;Montes Claros_175;-16,71435;-43,84013;Negativa;37;-16.71435,-43.84013
Setembro;;Montes Claros;3143302;2024;175;97;Montes Claros_175;-16,71435;-43,84013;Positiva;39;-16.71435,-43.84013
Setembro;;Montes Claros;3143302;2024;198;0;Montes Claros_198;-16,71660;-43,84921;Negativa;35;-16.71660,-43.84921
Setembro;;Montes Claros;3143302;2024;198;46;Montes Claros_198;-16,71660;-43,84921;Positiva;37;-16.71660,-43.84921
Setembro;;Montes Claros;3143302;2024;198;0;Montes Claros_198;-16,71660;-43,84921;Negativa;39;-16.71660,-43.84921
Setembro;;Montes Claros;3143302;2024;199;0;Montes Claros_199;-16,71645;-43,84608;Negativa;35;-16.71645,-43.84608
Setembro;;Montes Claros;3143302;2024;199;0;Montes Claros_199;-16,71645;-43,84608;Negativa;37;-16.71645,-43.84608
Setembro;;Montes Claros;3143302;2024;199;2;Montes Claros_199;-16,71645;-43,84608;Positiva;39;-16.71645,-43.84608
Setembro;;Montes Claros;3143302;2024;200;0;Montes Claros_200;-16,71724;-43,84036;Negativa;35;-16.71724,-43.84036
Setembro;;Montes Claros;3143302;2024;200;0;Montes Claros_200;-16,71724;-43,84036;Negativa;37;-16.71724,-43.84036
Setembro;;Montes Claros;3143302;2024;200;0;Montes Claros_200;-16,71724;-43,84036;Negativa;39;-16.71724,-43.84036
Setembro;;Montes Claros;3143302;2024;201;8;Montes Claros_201;-16,71773;-43,83739;Positiva;35;-16.71773,-43.83739
Setembro;;Montes Claros;3143302;2024;201;115;Montes Claros_201;-16,71773;-43,83739;Positiva;37;-16.71773,-43.83739
Setembro;;Montes Claros;3143302;2024;201;91;Montes Claros_201;-16,71773;-43,83739;Positiva;39;-16.71773,-43.83739
